0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.5517817529023343,0.44821824709766567,Mediana Posibilidad de Default
0.3253699103745116,0.6746300896254884,Alta Posibilidad de Default
0.46410377694514726,0.5358962230548527,Mediana Posibilidad de Default
0.03368447470885383,0.9663155252911462,Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.15998992324595007,0.8400100767540499,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.08025298865401986,0.9197470113459801,Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.2676582102709366,0.7323417897290634,Alta Posibilidad de Default
0.17818427152679162,0.8218157284732084,Alta Posibilidad de Default
0.7421934349333943,0.25780656506660576,Baja Posibilidad de Default
0.19793736474019585,0.8020626352598041,Alta Posibilidad de Default
0.443210498920104,0.556789501079896,Mediana Posibilidad de Default
0.5394659453087367,0.46053405469126324,Mediana Posibilidad de Default
0.374207148725449,0.625792851274551,Alta Posibilidad de Default
0.3974130113835964,0.6025869886164036,Alta Posibilidad de Default
0.2616033645856761,0.7383966354143239,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.30171502091773905,0.698284979082261,Alta Posibilidad de Default
0.6524260966984952,0.3475739033015049,Mediana Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.35185341186037844,0.6481465881396216,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.23460404944634028,0.7653959505536597,Alta Posibilidad de Default
0.5973456476920053,0.40265435230799473,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5002477557011242,0.49975224429887577,Mediana Posibilidad de Default
0.3403883701944733,0.6596116298055267,Alta Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.365499351607385,0.634500648392615,Alta Posibilidad de Default
0.151626027540405,0.848373972459595,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.4360953849840592,0.5639046150159408,Mediana Posibilidad de Default
0.11195159465940652,0.8880484053405935,Alta Posibilidad de Default
0.5127250440281262,0.48727495597187376,Mediana Posibilidad de Default
0.09984009905802094,0.9001599009419791,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.46558795723303303,0.534412042766967,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.4565652751891123,0.5434347248108877,Mediana Posibilidad de Default
0.17986822955733905,0.820131770442661,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12457983263015215,0.8754201673698478,Alta Posibilidad de Default
0.8905273297521402,0.10947267024785974,Baja Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.294441244861409,0.705558755138591,Alta Posibilidad de Default
0.14954687602753214,0.8504531239724679,Alta Posibilidad de Default
0.5686349132425312,0.4313650867574687,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.166457131411324,0.833542868588676,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.41829313761453313,0.5817068623854669,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.31094695185651655,0.6890530481434834,Alta Posibilidad de Default
0.555238505885293,0.444761494114707,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.48069480457184854,0.5193051954281515,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.1562348820220556,0.8437651179779444,Alta Posibilidad de Default
0.37484250230638017,0.6251574976936198,Alta Posibilidad de Default
0.7964009218412794,0.20359907815872058,Baja Posibilidad de Default
0.23819366903125982,0.7618063309687402,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.3197165101479371,0.6802834898520629,Alta Posibilidad de Default
0.8905273297521402,0.10947267024785974,Baja Posibilidad de Default
0.06273747612066205,0.937262523879338,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5644708658119054,0.4355291341880946,Mediana Posibilidad de Default
0.2247623476116768,0.7752376523883232,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.5674143608068893,0.4325856391931106,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.05262828985007861,0.9473717101499214,Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.24622253476341738,0.7537774652365826,Alta Posibilidad de Default
0.10811437665062607,0.8918856233493739,Alta Posibilidad de Default
0.25433559677938133,0.7456644032206187,Alta Posibilidad de Default
0.3621293809396342,0.6378706190603658,Alta Posibilidad de Default
0.12219909781463634,0.8778009021853637,Alta Posibilidad de Default
0.1365993787792381,0.8634006212207619,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.436231476556458,0.563768523443542,Mediana Posibilidad de Default
0.23324144162807026,0.7667585583719297,Alta Posibilidad de Default
0.5122534041910667,0.48774659580893326,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5335146756176654,0.4664853243823346,Mediana Posibilidad de Default
0.10811437665062607,0.8918856233493739,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.3224964015317473,0.6775035984682527,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.436231476556458,0.563768523443542,Mediana Posibilidad de Default
0.18955490341889203,0.810445096581108,Alta Posibilidad de Default
0.7896938974302077,0.21030610256979235,Baja Posibilidad de Default
0.12219909781463634,0.8778009021853637,Alta Posibilidad de Default
0.7160150471325399,0.2839849528674601,Baja Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.5112859677795043,0.4887140322204957,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.11195159465940652,0.8880484053405935,Alta Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.36901202897880936,0.6309879710211906,Alta Posibilidad de Default
0.14330836208275533,0.8566916379172447,Alta Posibilidad de Default
0.2115543472484811,0.7884456527515189,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.4565652751891123,0.5434347248108877,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.6296695433112183,0.3703304566887817,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.611025446002374,0.38897455399762604,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.09105062614480308,0.9089493738551969,Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.7317405075066743,0.26825949249332565,Baja Posibilidad de Default
0.0764482094500396,0.9235517905499604,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.28781001513382587,0.7121899848661741,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.20446590443254098,0.795534095567459,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.20446590443254098,0.795534095567459,Alta Posibilidad de Default
0.2002895622411579,0.7997104377588421,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.048031546120899105,0.9519684538791009,Default
0.3746345271481921,0.6253654728518079,Alta Posibilidad de Default
0.29296888623037265,0.7070311137696274,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.329344373514474,0.670655626485526,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5251864451747499,0.47481355482525006,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.35212707217548544,0.6478729278245146,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.31245674716589567,0.6875432528341043,Alta Posibilidad de Default
0.1984392863082387,0.8015607136917613,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.11243958299405432,0.8875604170059457,Alta Posibilidad de Default
0.561125303395303,0.438874696604697,Mediana Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.21077096906461734,0.7892290309353827,Alta Posibilidad de Default
0.2787470012060008,0.7212529987939992,Alta Posibilidad de Default
0.35212707217548544,0.6478729278245146,Alta Posibilidad de Default
0.436231476556458,0.563768523443542,Mediana Posibilidad de Default
0.22333285349305687,0.7766671465069431,Alta Posibilidad de Default
0.14433713037105333,0.8556628696289467,Alta Posibilidad de Default
0.14462690557295022,0.8553730944270498,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.24247518550289904,0.757524814497101,Alta Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12354138946345894,0.8764586105365411,Alta Posibilidad de Default
0.6625675829647233,0.33743241703527665,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.09852426134501369,0.9014757386549863,Default
0.35212707217548544,0.6478729278245146,Alta Posibilidad de Default
0.36256016063740726,0.6374398393625927,Alta Posibilidad de Default
0.17746800320801182,0.8225319967919882,Alta Posibilidad de Default
0.157878998343299,0.842121001656701,Alta Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.11243958299405432,0.8875604170059457,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.44211174478182236,0.5578882552181776,Mediana Posibilidad de Default
0.2071226402572146,0.7928773597427854,Alta Posibilidad de Default
0.7876520947645445,0.21234790523545552,Baja Posibilidad de Default
0.0869613006112635,0.9130386993887365,Default
0.4221618181142216,0.5778381818857784,Mediana Posibilidad de Default
0.9243106221083872,0.07568937789161283,Baja Posibilidad de Default
0.09100748407757286,0.9089925159224271,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.5187307346284831,0.481269265371517,Mediana Posibilidad de Default
0.2071226402572146,0.7928773597427854,Alta Posibilidad de Default
0.1205251227850852,0.8794748772149148,Alta Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.09984009905802094,0.9001599009419791,Default
0.1520150071309383,0.8479849928690617,Alta Posibilidad de Default
0.11243958299405432,0.8875604170059457,Alta Posibilidad de Default
0.1837367493098263,0.8162632506901737,Alta Posibilidad de Default
0.8905273297521402,0.10947267024785974,Baja Posibilidad de Default
0.210255480599707,0.789744519400293,Alta Posibilidad de Default
0.5852491698111151,0.41475083018888487,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.11243958299405432,0.8875604170059457,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.8149336165556244,0.18506638344437565,Baja Posibilidad de Default
0.11243958299405432,0.8875604170059457,Alta Posibilidad de Default
0.4589521177463064,0.5410478822536936,Mediana Posibilidad de Default
0.1984392863082387,0.8015607136917613,Alta Posibilidad de Default
0.5251864451747499,0.47481355482525006,Mediana Posibilidad de Default
0.22333285349305687,0.7766671465069431,Alta Posibilidad de Default
0.35212707217548544,0.6478729278245146,Alta Posibilidad de Default
0.6087073300273267,0.39129266997267326,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.8471060910387601,0.15289390896123986,Baja Posibilidad de Default
0.44519573040190774,0.5548042695980923,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.23705868706459565,0.7629413129354043,Alta Posibilidad de Default
0.11243958299405432,0.8875604170059457,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.0869613006112635,0.9130386993887365,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.3968400977093335,0.6031599022906665,Alta Posibilidad de Default
0.8096451332750916,0.19035486672490837,Baja Posibilidad de Default
0.6625675829647233,0.33743241703527665,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.1906382380694075,0.8093617619305925,Alta Posibilidad de Default
0.19444045827547274,0.8055595417245273,Alta Posibilidad de Default
0.35212707217548544,0.6478729278245146,Alta Posibilidad de Default
0.8471060910387601,0.15289390896123986,Baja Posibilidad de Default
0.28659303204122744,0.7134069679587726,Alta Posibilidad de Default
0.07251877224035419,0.9274812277596458,Default
0.3332655773454791,0.6667344226545209,Alta Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.2676582102709366,0.7323417897290634,Alta Posibilidad de Default
0.3171567117991074,0.6828432882008926,Alta Posibilidad de Default
0.6764688835774613,0.3235311164225387,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.4582674580542483,0.5417325419457517,Mediana Posibilidad de Default
0.5517090684282211,0.44829093157177896,Mediana Posibilidad de Default
0.12294904541979568,0.8770509545802043,Alta Posibilidad de Default
0.13773168999727403,0.862268310002726,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.8929036030379618,0.10709639696203815,Baja Posibilidad de Default
0.5584578621561131,0.44154213784388685,Mediana Posibilidad de Default
0.4565652751891123,0.5434347248108877,Mediana Posibilidad de Default
0.14330836208275533,0.8566916379172447,Alta Posibilidad de Default
0.08726512282570609,0.9127348771742939,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.17060236973454346,0.8293976302654565,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12765561099536404,0.872344389004636,Alta Posibilidad de Default
0.17986822955733905,0.820131770442661,Alta Posibilidad de Default
0.05983880539020847,0.9401611946097915,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.611025446002374,0.38897455399762604,Mediana Posibilidad de Default
0.41829313761453313,0.5817068623854669,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.3332655773454791,0.6667344226545209,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.11243958299405432,0.8875604170059457,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.38030787890084183,0.6196921210991582,Alta Posibilidad de Default
0.4314571090886653,0.5685428909113347,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.47906356728740584,0.5209364327125942,Mediana Posibilidad de Default
0.35919604290559104,0.640803957094409,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.177138046876941,0.822861953123059,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.8510016825719661,0.14899831742803396,Baja Posibilidad de Default
0.10988330201940366,0.8901166979805963,Alta Posibilidad de Default
0.1319850607259262,0.8680149392740738,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.6721748649746591,0.32782513502534094,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.5251864451747499,0.47481355482525006,Mediana Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.08256476183385042,0.9174352381661496,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.14628601602453262,0.8537139839754674,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.302772323754701,0.697227676245299,Alta Posibilidad de Default
0.5580992590409365,0.4419007409590635,Mediana Posibilidad de Default
0.14990234694134552,0.8500976530586545,Alta Posibilidad de Default
0.0869613006112635,0.9130386993887365,Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.12637029752518603,0.873629702474814,Alta Posibilidad de Default
0.0043038228633088815,0.9956961771366911,Default
